timestamp;posx;posy;lat;lon;real_position
19-Nov-2024 02:21:04;-48.076487740613175;-766.6140258806255;63.06256085878523;23.550564701486493;True
19-Nov-2024 02:21:34;-49.13307240238216;-759.8123060570578;63.062622070847596;23.550543706738242;True
19-Nov-2024 02:22:04;-50.60257213458691;-750.8689112797726;63.06270255690893;23.550514507206923;True
19-Nov-2024 02:22:34;-52.42568775768212;-740.0902267049474;63.0627995596567;23.55047828119029;True
19-Nov-2024 02:23:04;-54.543120092122514;-727.7826374887587;63.06291032177838;23.55043620698611;True
19-Nov-2024 02:23:34;-56.8955699583628;-714.252528787384;63.06303208596144;23.55038946289215;True
19-Nov-2024 02:24:04;-59.423738176857654;-699.8062857570003;63.063162094893336;23.550339227206173;True
19-Nov-2024 02:24:34;-62.06832556806181;-684.7502935537844;63.06329759126155;23.550286678225948;True
19-Nov-2024 02:25:04;-64.77003295242994;-669.3909373339138;63.06343581775357;23.55023299424924;True
19-Nov-2024 02:25:34;-67.4695611504168;-654.0346022535654;63.063574017056844;23.550179353573814;True
19-Nov-2024 02:26:04;-70.10761098247703;-638.9876734689162;63.063709431858854;23.550126934497435;True
19-Nov-2024 02:26:34;-72.62488326906538;-624.5565361361434;63.063839304847065;23.550076915317863;True
19-Nov-2024 02:27:04;-74.96207883063656;-611.0475754114242;63.06396087870895;23.55003047433287;True
19-Nov-2024 02:27:34;-77.05989848764523;-598.7671764509356;63.06407139613197;23.54998878984022;True
19-Nov-2024 02:28:04;-78.85904306054613;-588.0217244108545;63.064168099803624;23.54995304013768;True
19-Nov-2024 02:28:34;-80.30021336979395;-579.1176044473583;63.06424823241136;23.54992440352301;True
19-Nov-2024 02:29:04;-81.32411023584339;-572.3612017166239;63.064309036642655;23.549904058293983;True
19-Nov-2024 02:29:34;-81.87143447914917;-568.0589013748285;63.06434775518497;23.54989318274836;True
19-Nov-2024 02:30:04;-81.882886920166;-566.517088578149;63.0643616307258;23.5498929551839;True
19-Nov-2024 02:30:34;-80.98309455997256;-566.7261983438297;63.06435974884293;23.54991083440812;True
19-Nov-2024 02:31:04;-78.92324545895677;-567.4354172587925;63.064353366228886;23.54995176441106;True
19-Nov-2024 02:31:34;-75.83388202653727;-568.5892578337334;63.06434298224321;23.550013151264242;True
19-Nov-2024 02:32:04;-71.84554667213263;-570.1322325793473;63.06432909624544;23.550092401039223;True
19-Nov-2024 02:32:34;-67.08878180516145;-572.0088540063292;63.06431220759509;23.550186919807537;True
19-Nov-2024 02:33:04;-61.69412983504234;-574.1636346253742;63.06429281565172;23.550294113640742;True
19-Nov-2024 02:33:34;-55.79213317119388;-576.5410869471779;63.064271419774855;23.550411388610367;True
19-Nov-2024 02:34:04;-49.51333422303468;-579.085723482435;63.06424851932403;23.55053615078796;True
19-Nov-2024 02:34:34;-42.98827539998334;-581.7420567418409;63.06422461365879;23.55066580624506;True
19-Nov-2024 02:35:04;-36.347499111458426;-584.4545992360906;63.064200202138665;23.550797761053214;True
19-Nov-2024 02:35:34;-29.721547766878547;-587.1678634758794;63.064175784123194;23.55092942128397;True
19-Nov-2024 02:36:04;-23.240963775662323;-589.8263619719025;63.06415185897191;23.55105819300886;True
19-Nov-2024 02:36:34;-17.036289547228336;-592.3746072348549;63.06412892604436;23.551181482299437;True
19-Nov-2024 02:37:04;-11.238067490995178;-594.757111775432;63.06410748470006;23.55129669522724;True
19-Nov-2024 02:37:34;-5.976840016381445;-596.9183881043288;63.06408803429856;23.55140123786381;True
19-Nov-2024 02:38:04;-1.3831495328057315;-598.8029487322405;63.0640710741994;23.55149251628069;True
19-Nov-2024 02:38:34;2.412461550313381;-600.355306169862;63.064057103762096;23.55156793654943;True
19-Nov-2024 02:39:04;5.279450823557227;-601.5199729278888;63.06404662234621;23.551624904741562;True
19-Nov-2024 02:39:34;7.087275877507295;-602.2414615170162;63.06404012931127;23.55166082692864;True
19-Nov-2024 02:40:04;7.70539430274493;-602.464284447939;63.0640381240168;23.5516731091822;True
19-Nov-2024 02:40:34;7.643239660276133;-602.4050437141419;63.064038657153645;23.551671874145278;True
19-Nov-2024 02:41:04;7.502609066637218;-602.3193786674619;63.064039428096045;23.55166907976067;True
19-Nov-2024 02:41:34;7.291505445705138;-602.2103578561229;63.064040409228596;23.551664885049608;True
19-Nov-2024 02:42:04;7.017931721356842;-602.0810498283489;63.06404157293591;23.551659449033284;True
19-Nov-2024 02:42:34;6.689890817469282;-601.9345231323639;63.06404289160259;23.55165293073292;True
19-Nov-2024 02:43:04;6.31538565791941;-601.7738463163918;63.06404433761324;23.551645489169722;True
19-Nov-2024 02:43:34;5.902419166584175;-601.6020879286564;63.06404588335246;23.551637283364894;True
19-Nov-2024 02:44:04;5.458994267340533;-601.4223165173814;63.06404750120489;23.551628472339658;True
19-Nov-2024 02:44:34;4.993113884065432;-601.2376006307913;63.0640491635551;23.551619215115217;True
19-Nov-2024 02:45:04;4.512780940635823;-601.05100881711;63.06405084278771;23.551609670712782;True
19-Nov-2024 02:45:34;4.025998360928657;-600.865609624561;63.06405251128734;23.55159999815357;True
19-Nov-2024 02:46:04;3.540769068820889;-600.6844716013684;63.064054141438575;23.551590356458785;True
19-Nov-2024 02:46:34;3.0650959881894666;-600.5106632957561;63.06405570562604;23.55158090464964;True
19-Nov-2024 02:47:04;2.6069820429113424;-600.3472532559481;63.06405717623433;23.551571801747343;True
19-Nov-2024 02:47:34;2.174430156863468;-600.1973100301685;63.06405852564806;23.55156320677311;True
19-Nov-2024 02:48:04;1.775443253922795;-600.063902166641;63.06405972625182;23.55155527874814;True
19-Nov-2024 02:48:34;1.4180242579662723;-599.9500982135895;63.064060750430244;23.551548176693657;True
19-Nov-2024 02:49:04;1.110176092870856;-599.8589667192381;63.06406157056794;23.551542059630865;True
19-Nov-2024 02:49:34;0.8599016825134917;-599.7935762318106;63.064062159049485;23.551537086580975;True
19-Nov-2024 02:50:04;0.675203950771134;-599.756995299531;63.0640624882595;23.5515334165652;True
19-Nov-2024 02:50:34;0.5642211652426858;-599.7603646087014;63.06406245793742;23.55153121129408;True
19-Nov-2024 02:51:04;0.5243784992585959;-599.8126609693855;63.064061987296434;23.55153041960481;True
19-Nov-2024 02:51:34;0.5476092352931352;-599.9137071154511;63.06406107793187;23.551530881208564;True
19-Nov-2024 02:52:04;0.6258466558205749;-600.0633257807647;63.064059731439016;23.55153243581654;True
19-Nov-2024 02:52:34;0.7510240433151861;-600.2613396991939;63.064057949413204;23.551534923139926;True
19-Nov-2024 02:53:04;0.91507468025124;-600.5075716046053;63.06405573344972;23.551538182889892;True
19-Nov-2024 02:53:34;1.1099318491030077;-600.8018442308667;63.064053085143875;23.55154205477763;True
19-Nov-2024 02:54:04;1.32752883234476;-601.1439803118445;63.06405000609098;23.55154637851433;True
19-Nov-2024 02:54:34;1.5597989124507694;-601.5338025814065;63.06404649788633;23.551550993811173;True
19-Nov-2024 02:55:04;1.798675371895305;-601.9711337734194;63.064042562125245;23.551555740379342;True
19-Nov-2024 02:55:34;2.0360914931526395;-602.4557966217504;63.06403820040301;23.55156045793002;True
19-Nov-2024 02:56:04;2.263980558697042;-602.9876138602667;63.06403341431497;23.551564986174398;True
19-Nov-2024 02:56:34;2.474275851002787;-603.5664082228353;63.06402820545638;23.551569164823658;True
19-Nov-2024 02:57:04;2.6589106525441433;-604.1920024433236;63.06402257542259;23.551572833588985;True
19-Nov-2024 02:57:34;2.809818245795382;-604.8642192555984;63.064016525808874;23.551575832181562;True
19-Nov-2024 02:58:04;2.918931913230775;-605.5828813935271;63.06401005821057;23.551578000312578;True
19-Nov-2024 02:58:34;2.9781849373245946;-606.3478115909768;63.06400317422296;23.551579177693213;True
19-Nov-2024 02:59:04;2.979510600551108;-607.1588325818143;63.06399587544136;23.551579204034656;True
19-Nov-2024 02:59:34;2.9148421853845896;-608.0157670999071;63.063988163461076;23.55157791904809;True
19-Nov-2024 03:00:04;2.77611297429931;-608.918437879122;63.0639800398774;23.5515751624447;True
19-Nov-2024 03:00:34;1.6053965524109581;-610.8270124122478;63.06396286366515;23.551551899853983;True
19-Nov-2024 03:01:04;-1.401902983001845;-614.5752535469363;63.06392913137742;23.551492143642356;True
19-Nov-2024 03:01:34;-6.023856581220431;-619.9733770493505;63.063880550977;23.55140030362639;True
19-Nov-2024 03:02:04;-12.03853519152613;-626.831598685653;63.06381883042669;23.551280789622652;True
19-Nov-2024 03:02:34;-19.224009763200275;-634.9601342220068;63.06374567768928;23.55113801144772;True
19-Nov-2024 03:03:04;-27.358351245524194;-644.1691994245747;63.06366280072755;23.550976378918154;True
19-Nov-2024 03:03:34;-36.21963058777922;-654.2690100595191;63.063571907504276;23.550800301850533;True
19-Nov-2024 03:04:04;-45.585918739246694;-665.0697818930033;63.06347470598227;23.550614190061413;True
19-Nov-2024 03:04:34;-55.23528664920793;-676.3817306911899;63.06337290412432;23.550422453367375;True
19-Nov-2024 03:05:04;-64.94580526694426;-688.0150722202414;63.0632682098932;23.550229501584987;True
19-Nov-2024 03:05:34;-74.49554554173704;-699.7800222463209;63.063162331251704;23.550039744530817;True
19-Nov-2024 03:06:04;-83.66257842286757;-711.486796535591;63.06305697616262;23.549857592021436;True
19-Nov-2024 03:06:34;-92.22497485961719;-722.9456108542147;63.06295385258875;23.549687453873414;True
19-Nov-2024 03:07:04;-99.96080580126724;-733.9666809683547;63.062854668492854;23.54953373990331;True
19-Nov-2024 03:07:34;-106.64814219709905;-744.3602226441737;63.062761131837746;23.549400859927715;True
19-Nov-2024 03:08:04;-112.06505499639397;-753.9364516478346;63.06267495058621;23.549293223763176;True
19-Nov-2024 03:08:34;-115.98961514843324;-762.5055837454998;63.06259783270102;23.549215241226282;True
19-Nov-2024 03:09:04;-118.19989360249832;-769.8778347033328;63.06253148614499;23.54917132213359;True
19-Nov-2024 03:09:34;-118.47396130787047;-775.8634202874958;63.06247761888088;23.54916587630167;True
19-Nov-2024 03:10:04;-116.589889213831;-780.272556264152;63.0624379388715;23.5492033135471;True
19-Nov-2024 03:10:34;-113.53312761154771;-783.6956496340971;63.06240713275036;23.54926405258924;True
19-Nov-2024 03:11:04;-110.43827651617748;-786.8513981272372;63.06237873259883;23.549325548484425;True
19-Nov-2024 03:11:34;-107.30713146298555;-789.7424536033999;63.06235271455153;23.54938776555467;True
19-Nov-2024 03:12:04;-104.14148798723707;-792.3714679224124;63.06232905474303;23.54945066812199;True
19-Nov-2024 03:12:34;-100.94314162419718;-794.7410929441025;63.06230772930793;23.549514220508403;True
19-Nov-2024 03:13:04;-97.7138879091311;-796.8539805282975;63.06228871438083;23.549578387035925;True
19-Nov-2024 03:13:34;-94.45552237730399;-798.7127825348249;63.06227198609632;23.549643132026567;True
19-Nov-2024 03:14:04;-91.16984056398104;-800.3201508235122;63.06225752058899;23.54970841980235;True
19-Nov-2024 03:14:34;-87.8586380044274;-801.6787372541869;63.06224529399344;23.54977421468529;True
19-Nov-2024 03:15:04;-84.52371023390825;-802.7911936866764;63.062235282444256;23.549840480997396;True
19-Nov-2024 03:15:34;-81.16685278768878;-803.6601719808084;63.06222746207604;23.54990718306069;True
19-Nov-2024 03:16:04;-77.78986120103413;-804.2883239964101;63.062221809023384;23.54997428519719;True
